timestamp,asset,close
2026-04-06 14:25:00+00:00,SOL,72.59647148550793
2026-04-06 14:25:00+00:00,XPL,198.55809202093428
2026-04-06 14:26:00+00:00,AVAX,11.14970716440537
2026-04-06 14:26:00+00:00,BCH,139.00988903941177
2026-04-06 14:26:00+00:00,BTC,63481.57039481034
2026-04-06 14:26:00+00:00,CC,24.458956114940566
2026-04-06 14:26:00+00:00,ETH,71.91339672184625
2026-04-06 14:26:00+00:00,FARTCOIN,43.97922283687365
2026-04-06 14:26:00+00:00,SOL,72.59729948739754
2026-04-06 14:26:00+00:00,XPL,198.36498242184638
2026-04-06 14:27:00+00:00,AVAX,11.136530878599615
2026-04-06 14:27:00+00:00,BCH,138.98189998350725
2026-04-06 14:27:00+00:00,BTC,63463.48957042596
2026-04-06 14:27:00+00:00,CC,24.417035236695806
2026-04-06 14:27:00+00:00,ETH,71.89685183465365
2026-04-06 14:27:00+00:00,FARTCOIN,43.95268515168841
2026-04-06 14:27:00+00:00,SOL,72.53225503821379
2026-04-06 14:27:00+00:00,XPL,198.4343790888782
2026-04-06 14:28:00+00:00,AVAX,11.13372301677423
2026-04-06 14:28:00+00:00,BCH,138.93976297642027
2026-04-06 14:28:00+00:00,BTC,63437.51218102129
2026-04-06 14:28:00+00:00,CC,24.420818064876393
2026-04-06 14:28:00+00:00,ETH,71.95539437592882
2026-04-06 14:28:00+00:00,FARTCOIN,43.80011439447055
2026-04-06 14:28:00+00:00,SOL,72.59185838822226
2026-04-06 14:28:00+00:00,XPL,198.33289643438718
2026-04-06 14:29:00+00:00,AVAX,11.13853983531908
2026-04-06 14:29:00+00:00,BCH,138.94828909240357
2026-04-06 14:29:00+00:00,BTC,63435.44344838254
2026-04-06 14:29:00+00:00,CC,24.483442280366532
2026-04-06 14:29:00+00:00,ETH,71.97033091176827
2026-04-06 14:29:00+00:00,FARTCOIN,43.83318532887484
2026-04-06 14:29:00+00:00,SOL,72.5714233489899
2026-04-06 14:29:00+00:00,XPL,198.2236388659977
2026-04-06 14:30:00+00:00,AVAX,11.143673264683352
2026-04-06 14:30:00+00:00,BCH,138.9800157790693
2026-04-06 14:30:00+00:00,BTC,63447.82757275567
2026-04-06 14:30:00+00:00,CC,24.458890534702196
2026-04-06 14:30:00+00:00,ETH,72.03583144980854
2026-04-06 14:30:00+00:00,FARTCOIN,43.84021043005541
2026-04-06 14:30:00+00:00,SOL,72.54220400432271
2026-04-06 14:30:00+00:00,XPL,197.9138132705498
2026-04-06 14:31:00+00:00,AVAX,11.142709206017292
2026-04-06 14:31:00+00:00,BCH,138.56829864581638
2026-04-06 14:31:00+00:00,BTC,63403.079327460524
2026-04-06 14:31:00+00:00,CC,24.453702794139183
2026-04-06 14:31:00+00:00,ETH,72.01074005653011
2026-04-06 14:31:00+00:00,FARTCOIN,43.839281280616746
2026-04-06 14:31:00+00:00,SOL,72.48710315970406
2026-04-06 14:31:00+00:00,XPL,197.90432623783238
2026-04-06 14:32:00+00:00,AVAX,11.161693541456849
2026-04-06 14:32:00+00:00,BCH,138.60488445732656
2026-04-06 14:32:00+00:00,BTC,63435.23270405655
2026-04-06 14:32:00+00:00,CC,24.497701008855984
2026-04-06 14:32:00+00:00,ETH,72.1305830428311
2026-04-06 14:32:00+00:00,FARTCOIN,43.82253831025121
2026-04-06 14:32:00+00:00,SOL,72.56782239364453
2026-04-06 14:32:00+00:00,XPL,197.88135710233243
2026-04-06 14:33:00+00:00,AVAX,11.171528603838135
2026-04-06 14:33:00+00:00,BCH,138.44003368899206
2026-04-06 14:33:00+00:00,BTC,63438.03036467419
2026-04-06 14:33:00+00:00,CC,24.516066001797267
2026-04-06 14:33:00+00:00,ETH,72.13691868175731
2026-04-06 14:33:00+00:00,FARTCOIN,43.6178651358275
2026-04-06 14:33:00+00:00,SOL,72.55569063697493
2026-04-06 14:33:00+00:00,XPL,197.80673869976278
2026-04-06 14:34:00+00:00,AVAX,11.159675839539426
2026-04-06 14:34:00+00:00,BCH,138.4868335137305
2026-04-06 14:34:00+00:00,BTC,63354.071032529995
2026-04-06 14:34:00+00:00,CC,24.58262697519293
2026-04-06 14:34:00+00:00,ETH,72.08793996610495
2026-04-06 14:34:00+00:00,FARTCOIN,43.41297885093466
2026-04-06 14:34:00+00:00,SOL,72.44166761953369
2026-04-06 14:34:00+00:00,XPL,197.80152702323383
2026-04-06 14:35:00+00:00,AVAX,11.1349294573482
2026-04-06 14:35:00+00:00,BCH,138.52313744107354
2026-04-06 14:35:00+00:00,BTC,63267.27122913247
2026-04-06 14:35:00+00:00,CC,24.554283676611835
2026-04-06 14:35:00+00:00,ETH,72.02772395841443
2026-04-06 14:35:00+00:00,FARTCOIN,43.25185136149289
2026-04-06 14:35:00+00:00,SOL,72.34434896389591
2026-04-06 14:35:00+00:00,XPL,197.9248749216354
2026-04-06 14:36:00+00:00,AVAX,11.128836591349376
2026-04-06 14:36:00+00:00,BCH,138.62837387697192
2026-04-06 14:36:00+00:00,BTC,63266.72564585192
2026-04-06 14:36:00+00:00,CC,24.525095396786597
2026-04-06 14:36:00+00:00,ETH,72.00851046889754
2026-04-06 14:36:00+00:00,FARTCOIN,43.11216703790764
2026-04-06 14:36:00+00:00,SOL,72.26105628532648
2026-04-06 14:36:00+00:00,XPL,198.0912321433896
2026-04-06 14:37:00+00:00,AVAX,11.125174208870103
2026-04-06 14:37:00+00:00,BCH,138.58040341862667
2026-04-06 14:37:00+00:00,BTC,63256.94048757172
2026-04-06 14:37:00+00:00,CC,24.56038822398702
2026-04-06 14:37:00+00:00,ETH,72.02529102121177
2026-04-06 14:37:00+00:00,FARTCOIN,42.92683186433632
2026-04-06 14:37:00+00:00,SOL,72.27737849671702
2026-04-06 14:37:00+00:00,XPL,198.2165325227454
2026-04-06 14:38:00+00:00,AVAX,11.127016426346524
2026-04-06 14:38:00+00:00,BCH,138.44621887910935
2026-04-06 14:38:00+00:00,BTC,63252.36122535073
2026-04-06 14:38:00+00:00,CC,24.524812916615648
2026-04-06 14:38:00+00:00,ETH,72.16583497951397
2026-04-06 14:38:00+00:00,FARTCOIN,42.80356219506942
2026-04-06 14:38:00+00:00,SOL,72.15680566924621
2026-04-06 14:38:00+00:00,XPL,198.15642590345075
2026-04-06 14:39:00+00:00,AVAX,11.122042103770378
2026-04-06 14:39:00+00:00,BCH,138.3620037912242
2026-04-06 14:39:00+00:00,BTC,63251.122267971055
2026-04-06 14:39:00+00:00,CC,24.518926708336004
2026-04-06 14:39:00+00:00,ETH,72.14707381012609
2026-04-06 14:39:00+00:00,FARTCOIN,42.62848285270541
2026-04-06 14:39:00+00:00,SOL,72.12676879662732
2026-04-06 14:39:00+00:00,XPL,198.020870766992
2026-04-06 14:40:00+00:00,AVAX,11.114171020826403
2026-04-06 14:40:00+00:00,BCH,138.6227274779834
2026-04-06 14:40:00+00:00,BTC,63261.109895524314
2026-04-06 14:40:00+00:00,CC,24.51776950418256
2026-04-06 14:40:00+00:00,ETH,72.18400282824776
2026-04-06 14:40:00+00:00,FARTCOIN,42.43396691867473
2026-04-06 14:40:00+00:00,SOL,72.18576771188414
2026-04-06 14:40:00+00:00,XPL,197.77921102149637
2026-04-06 14:41:00+00:00,AVAX,11.10855392384997
2026-04-06 14:41:00+00:00,BCH,138.6145314948772
2026-04-06 14:41:00+00:00,BTC,63303.08837357363
2026-04-06 14:41:00+00:00,CC,24.551525697726696
2026-04-06 14:41:00+00:00,ETH,72.30652011148244
2026-04-06 14:41:00+00:00,FARTCOIN,42.449703062173946
2026-04-06 14:41:00+00:00,SOL,72.24618323037373
2026-04-06 14:41:00+00:00,XPL,197.66470690399137
2026-04-06 14:42:00+00:00,AVAX,11.084727587732479
2026-04-06 14:42:00+00:00,BCH,138.22956020662372
2026-04-06 14:42:00+00:00,BTC,63253.87205541241
2026-04-06 14:42:00+00:00,CC,24.565808204529404
2026-04-06 14:42:00+00:00,ETH,72.3329255272064
2026-04-06 14:42:00+00:00,FARTCOIN,42.373920876827434
2026-04-06 14:42:00+00:00,SOL,72.23680491906589
2026-04-06 14:42:00+00:00,XPL,197.63862191022105
2026-04-06 14:43:00+00:00,AVAX,11.074658598994285
2026-04-06 14:43:00+00:00,BCH,138.26133258507363
2026-04-06 14:43:00+00:00,BTC,63202.001116432104
2026-04-06 14:43:00+00:00,CC,24.57525316245316
2026-04-06 14:43:00+00:00,ETH,72.28326589653068
2026-04-06 14:43:00+00:00,FARTCOIN,42.3788020381846
2026-04-06 14:43:00+00:00,SOL,72.18222433442605
2026-04-06 14:43:00+00:00,XPL,197.4198347333581
2026-04-06 14:44:00+00:00,AVAX,11.052827334234616
2026-04-06 14:44:00+00:00,BCH,138.35813903773266
2026-04-06 14:44:00+00:00,BTC,63153.64944222504
2026-04-06 14:44:00+00:00,CC,24.559628703091086
2026-04-06 14:44:00+00:00,ETH,72.08147461573812
2026-04-06 14:44:00+00:00,FARTCOIN,42.293973329587025
2026-04-06 14:44:00+00:00,SOL,72.2112650318327
2026-04-06 14:44:00+00:00,XPL,197.41237304166154
2026-04-06 14:45:00+00:00,AVAX,11.044777534027025
2026-04-06 14:45:00+00:00,BCH,138.58872487901468
2026-04-06 14:45:00+00:00,BTC,63166.42303319914
2026-04-06 14:45:00+00:00,CC,24.596457742642908
2026-04-06 14:45:00+00:00,ETH,72.12740066715304
2026-04-06 14:45:00+00:00,FARTCOIN,42.243554138947395
2026-04-06 14:45:00+00:00,SOL,72.28381128536243
2026-04-06 14:45:00+00:00,XPL,197.191769681773
2026-04-06 14:46:00+00:00,AVAX,11.049044204505147
2026-04-06 14:46:00+00:00,BCH,138.82109117809327
2026-04-06 14:46:00+00:00,BTC,63221.49423691814
2026-04-06 14:46:00+00:00,CC,24.7198785574506
2026-04-06 14:46:00+00:00,ETH,72.03680910478302
2026-04-06 14:46:00+00:00,FARTCOIN,42.14869151159841
2026-04-06 14:46:00+00:00,SOL,72.36642613269694
2026-04-06 14:46:00+00:00,XPL,196.8334240343151
2026-04-06 14:47:00+00:00,AVAX,11.032935706156858
2026-04-06 14:47:00+00:00,BCH,138.9356270352158
2026-04-06 14:47:00+00:00,BTC,63202.40817179738
2026-04-06 14:47:00+00:00,CC,24.73889919062931
2026-04-06 14:47:00+00:00,ETH,72.11366267229982
2026-04-06 14:47:00+00:00,FARTCOIN,42.13729065828358
2026-04-06 14:47:00+00:00,SOL,72.4082764612858
2026-04-06 14:47:00+00:00,XPL,197.01516541829739
2026-04-06 14:48:00+00:00,AVAX,11.020291110216936
2026-04-06 14:48:00+00:00,BCH,138.73558290886376
2026-04-06 14:48:00+00:00,BTC,63091.82560732014
2026-04-06 14:48:00+00:00,CC,24.733194283318326
2026-04-06 14:48:00+00:00,ETH,72.01738423380422
2026-04-06 14:48:00+00:00,FARTCOIN,42.20397601422812
2026-04-06 14:48:00+00:00,SOL,72.34942303535531
2026-04-06 14:48:00+00:00,XPL,196.83408624823173
2026-04-06 14:49:00+00:00,AVAX,11.01646029652684
2026-04-06 14:49:00+00:00,BCH,138.336247616831
2026-04-06 14:49:00+00:00,BTC,63016.61485737401
2026-04-06 14:49:00+00:00,CC,24.688813466569158
2026-04-06 14:49:00+00:00,ETH,72.00916254065548
2026-04-06 14:49:00+00:00,FARTCOIN,42.18798158670984
2026-04-06 14:49:00+00:00,SOL,72.24752609438632
2026-04-06 14:49:00+00:00,XPL,196.58957359617017
2026-04-06 14:50:00+00:00,AVAX,11.005557844037371
2026-04-06 14:50:00+00:00,BCH,138.27116688440523
2026-04-06 14:50:00+00:00,BTC,62979.87896121192
2026-04-06 14:50:00+00:00,CC,24.667057329049932
2026-04-06 14:50:00+00:00,ETH,71.91506799554456
2026-04-06 14:50:00+00:00,FARTCOIN,42.21565235972284
2026-04-06 14:50:00+00:00,SOL,72.12443705209728
2026-04-06 14:50:00+00:00,XPL,196.30880027195676
2026-04-06 14:51:00+00:00,AVAX,10.99757980080492
2026-04-06 14:51:00+00:00,BCH,138.30263639294157
2026-04-06 14:51:00+00:00,BTC,62955.29577180904
2026-04-06 14:51:00+00:00,CC,24.6588067318079
2026-04-06 14:51:00+00:00,ETH,71.79082670622093
2026-04-06 14:51:00+00:00,FARTCOIN,42.33168059235671
2026-04-06 14:51:00+00:00,SOL,72.12778927370086
2026-04-06 14:51:00+00:00,XPL,196.39314501544735
2026-04-06 14:52:00+00:00,AVAX,11.000227188027107
2026-04-06 14:52:00+00:00,BCH,138.25220187802148
2026-04-06 14:52:00+00:00,BTC,62937.301185233104
2026-04-06 14:52:00+00:00,CC,24.64158377182738
2026-04-06 14:52:00+00:00,ETH,71.79022996271038
2026-04-06 14:52:00+00:00,FARTCOIN,42.349789411539945
2026-04-06 14:52:00+00:00,SOL,72.14571446832076
2026-04-06 14:52:00+00:00,XPL,196.7061925246865
2026-04-06 14:53:00+00:00,AVAX,10.993413120591429
2026-04-06 14:53:00+00:00,BCH,138.23287602195924
2026-04-06 14:53:00+00:00,BTC,62939.00094241547
2026-04-06 14:53:00+00:00,CC,24.641241452233864
2026-04-06 14:53:00+00:00,ETH,71.78970680567897
2026-04-06 14:53:00+00:00,FARTCOIN,42.31114791483676
2026-04-06 14:53:00+00:00,SOL,72.21821262320852
2026-04-06 14:53:00+00:00,XPL,196.61213295123514
2026-04-06 14:54:00+00:00,AVAX,10.983633889278867
2026-04-06 14:54:00+00:00,BCH,138.08736644480877
2026-04-06 14:54:00+00:00,BTC,62925.26773908988
2026-04-06 14:54:00+00:00,CC,24.692794879971128
2026-04-06 14:54:00+00:00,ETH,71.74464593313765
2026-04-06 14:54:00+00:00,FARTCOIN,42.277450914382456
2026-04-06 14:54:00+00:00,SOL,72.14399758998607
2026-04-06 14:54:00+00:00,XPL,196.5527020498785
2026-04-06 14:55:00+00:00,AVAX,11.002335212731815
2026-04-06 14:55:00+00:00,BCH,138.04909285477004
2026-04-06 14:55:00+00:00,BTC,62971.50570193487
2026-04-06 14:55:00+00:00,CC,24.733411049458105
2026-04-06 14:55:00+00:00,ETH,71.79492441348039
2026-04-06 14:55:00+00:00,FARTCOIN,42.283695644918154
2026-04-06 14:55:00+00:00,SOL,72.13018832247681
2026-04-06 14:55:00+00:00,XPL,196.83453755337348
2026-04-06 14:56:00+00:00,AVAX,11.006665909168257
2026-04-06 14:56:00+00:00,BCH,138.2220528479614
2026-04-06 14:56:00+00:00,BTC,62941.71387208468
2026-04-06 14:56:00+00:00,CC,24.72635705576932
2026-04-06 14:56:00+00:00,ETH,71.94502206740519
2026-04-06 14:56:00+00:00,FARTCOIN,42.24759588293767
2026-04-06 14:56:00+00:00,SOL,72.13103080387039
2026-04-06 14:56:00+00:00,XPL,196.38878425607604
2026-04-06 14:57:00+00:00,AVAX,11.006977576309886
2026-04-06 14:57:00+00:00,BCH,138.3843976564771
2026-04-06 14:57:00+00:00,BTC,62903.73229731539
2026-04-06 14:57:00+00:00,CC,24.687550828401598
2026-04-06 14:57:00+00:00,ETH,71.96214657476582
2026-04-06 14:57:00+00:00,FARTCOIN,42.21421535580532
2026-04-06 14:57:00+00:00,SOL,72.08941387020431
2026-04-06 14:57:00+00:00,XPL,196.82909330132128
2026-04-06 14:58:00+00:00,AVAX,11.019290381112821
2026-04-06 14:58:00+00:00,BCH,138.42350348862345
2026-04-06 14:58:00+00:00,BTC,62924.82197295851
2026-04-06 14:58:00+00:00,CC,24.72886006588086
2026-04-06 14:58:00+00:00,ETH,72.05067698449679
2026-04-06 14:58:00+00:00,FARTCOIN,42.26698852951355
2026-04-06 14:58:00+00:00,SOL,71.98767712676485
2026-04-06 14:58:00+00:00,XPL,197.42045988177992
2026-04-06 14:59:00+00:00,AVAX,10.989652519530376
2026-04-06 14:59:00+00:00,BCH,138.33212766818735
2026-04-06 14:59:00+00:00,BTC,62857.21731255959
2026-04-06 14:59:00+00:00,CC,24.722088870669012
2026-04-06 14:59:00+00:00,ETH,72.03957023238755
2026-04-06 14:59:00+00:00,FARTCOIN,42.30997043686101
2026-04-06 14:59:00+00:00,SOL,71.94621627297353
2026-04-06 14:59:00+00:00,XPL,196.73805492706146
2026-04-06 15:00:00+00:00,AVAX,11.005602580050573
2026-04-06 15:00:00+00:00,BCH,138.24211579743655
2026-04-06 15:00:00+00:00,BTC,62874.36610675759
2026-04-06 15:00:00+00:00,CC,24.672268659983278
2026-04-06 15:00:00+00:00,ETH,72.1522837195625
2026-04-06 15:00:00+00:00,FARTCOIN,42.228740843449046
2026-04-06 15:00:00+00:00,SOL,71.84302493098525
2026-04-06 15:00:00+00:00,XPL,196.72576960226672
2026-04-06 15:01:00+00:00,AVAX,11.010158467079284
2026-04-06 15:01:00+00:00,BCH,138.33052728851908
2026-04-06 15:01:00+00:00,BTC,62878.87984526336
2026-04-06 15:01:00+00:00,CC,24.693724935819144
2026-04-06 15:01:00+00:00,ETH,72.14434413229782
2026-04-06 15:01:00+00:00,FARTCOIN,42.187906573718564
2026-04-06 15:01:00+00:00,SOL,71.78631204623471
2026-04-06 15:01:00+00:00,XPL,196.55894236841488
2026-04-06 15:02:00+00:00,AVAX,11.01921226217673
2026-04-06 15:02:00+00:00,BCH,138.53761852812576
2026-04-06 15:02:00+00:00,BTC,62872.39046712729
2026-04-06 15:02:00+00:00,CC,24.723626928818053
2026-04-06 15:02:00+00:00,ETH,72.00473482297242
2026-04-06 15:02:00+00:00,FARTCOIN,42.16355231697571
2026-04-06 15:02:00+00:00,SOL,71.86738910585464
2026-04-06 15:02:00+00:00,XPL,196.49244434876007
2026-04-06 15:03:00+00:00,AVAX,11.03347450329504
2026-04-06 15:03:00+00:00,BCH,138.47788243297774
2026-04-06 15:03:00+00:00,BTC,62942.33044022365
2026-04-06 15:03:00+00:00,CC,24.65724102293754
2026-04-06 15:03:00+00:00,ETH,72.06058150695614
2026-04-06 15:03:00+00:00,FARTCOIN,42.203258093413
2026-04-06 15:03:00+00:00,SOL,72.05358066875272
2026-04-06 15:03:00+00:00,XPL,196.43749242387304
2026-04-06 15:04:00+00:00,AVAX,11.029876179464518
2026-04-06 15:04:00+00:00,BCH,138.48443003527404
2026-04-06 15:04:00+00:00,BTC,62914.92217878857
2026-04-06 15:04:00+00:00,CC,24.63070994713189
2026-04-06 15:04:00+00:00,ETH,72.08655312361354
2026-04-06 15:04:00+00:00,FARTCOIN,42.2575064606843
2026-04-06 15:04:00+00:00,SOL,71.9481495211958
2026-04-06 15:04:00+00:00,XPL,196.61181014678172
2026-04-06 15:05:00+00:00,AVAX,11.040669769392974
2026-04-06 15:05:00+00:00,BCH,138.72157936222723
2026-04-06 15:05:00+00:00,BTC,63005.72409004845
2026-04-06 15:05:00+00:00,CC,24.63455009852999
2026-04-06 15:05:00+00:00,ETH,72.11200828312377
2026-04-06 15:05:00+00:00,FARTCOIN,42.40697311586556
2026-04-06 15:05:00+00:00,SOL,72.01505101721044
2026-04-06 15:05:00+00:00,XPL,196.6419644244927
2026-04-06 15:06:00+00:00,AVAX,11.04283724602152
2026-04-06 15:06:00+00:00,BCH,138.7688518201206
2026-04-06 15:06:00+00:00,BTC,62995.78244429104
2026-04-06 15:06:00+00:00,CC,24.655494735882478
2026-04-06 15:06:00+00:00,ETH,72.09089257551699
2026-04-06 15:06:00+00:00,FARTCOIN,42.38194476945994
2026-04-06 15:06:00+00:00,SOL,72.00815436221997
2026-04-06 15:06:00+00:00,XPL,196.42093553732172
2026-04-06 15:07:00+00:00,AVAX,11.031354275774984
2026-04-06 15:07:00+00:00,BCH,138.86862238533328
2026-04-06 15:07:00+00:00,BTC,62939.494950956745
2026-04-06 15:07:00+00:00,CC,24.63583542707014
2026-04-06 15:07:00+00:00,ETH,71.99130171411402
2026-04-06 15:07:00+00:00,FARTCOIN,42.35323408719855
2026-04-06 15:07:00+00:00,SOL,72.0689029694569
2026-04-06 15:07:00+00:00,XPL,196.34524861166415
2026-04-06 15:08:00+00:00,AVAX,11.04043340183641
2026-04-06 15:08:00+00:00,BCH,139.12910876045012
2026-04-06 15:08:00+00:00,BTC,62942.57551852382
2026-04-06 15:08:00+00:00,CC,24.611488006875533
2026-04-06 15:08:00+00:00,ETH,72.09168636721859
2026-04-06 15:08:00+00:00,FARTCOIN,42.38357294554937
2026-04-06 15:08:00+00:00,SOL,72.03993854082788
2026-04-06 15:08:00+00:00,XPL,196.4684997791485
2026-04-06 15:09:00+00:00,AVAX,11.017623428452886
2026-04-06 15:09:00+00:00,BCH,139.01082959131733
2026-04-06 15:09:00+00:00,BTC,62895.17422480273
2026-04-06 15:09:00+00:00,CC,24.629262163244363
2026-04-06 15:09:00+00:00,ETH,72.09414801013143
2026-04-06 15:09:00+00:00,FARTCOIN,42.342508996253144
2026-04-06 15:09:00+00:00,SOL,71.96292858581089
2026-04-06 15:09:00+00:00,XPL,196.16006263825543
2026-04-06 15:10:00+00:00,AVAX,11.007329924035082
2026-04-06 15:10:00+00:00,BCH,139.03287311504948
2026-04-06 15:10:00+00:00,BTC,62862.0856611328
2026-04-06 15:10:00+00:00,CC,24.61283419622064
2026-04-06 15:10:00+00:00,ETH,72.10417641446615
2026-04-06 15:10:00+00:00,FARTCOIN,42.330891803514376
2026-04-06 15:10:00+00:00,SOL,72.03107793980423
2026-04-06 15:10:00+00:00,XPL,195.75233158307043
2026-04-06 15:11:00+00:00,AVAX,11.030211227443422
2026-04-06 15:11:00+00:00,BCH,139.07626441828043
2026-04-06 15:11:00+00:00,BTC,62879.55892805554
2026-04-06 15:11:00+00:00,CC,24.63021823005593
2026-04-06 15:11:00+00:00,ETH,72.16157080744368
2026-04-06 15:11:00+00:00,FARTCOIN,42.31216617488114
2026-04-06 15:11:00+00:00,SOL,72.02379773599586
2026-04-06 15:11:00+00:00,XPL,196.23189975232305
2026-04-06 15:12:00+00:00,AVAX,11.027642578529093
2026-04-06 15:12:00+00:00,BCH,139.04312198510706
2026-04-06 15:12:00+00:00,BTC,62904.018013585555
2026-04-06 15:12:00+00:00,CC,24.599301177960356
2026-04-06 15:12:00+00:00,ETH,72.18300937065517
2026-04-06 15:12:00+00:00,FARTCOIN,42.18254280774135
2026-04-06 15:12:00+00:00,SOL,72.09445551453604
2026-04-06 15:12:00+00:00,XPL,196.09593255992067
2026-04-06 15:13:00+00:00,AVAX,11.021193237654975
2026-04-06 15:13:00+00:00,BCH,139.0255401151038
2026-04-06 15:13:00+00:00,BTC,62876.628184634916
2026-04-06 15:13:00+00:00,CC,24.557274697435126
2026-04-06 15:13:00+00:00,ETH,72.16912348026094
2026-04-06 15:13:00+00:00,FARTCOIN,42.18510658866575
2026-04-06 15:13:00+00:00,SOL,71.97202651854458
2026-04-06 15:13:00+00:00,XPL,196.04653691000598
2026-04-06 15:14:00+00:00,AVAX,11.018914105661487
2026-04-06 15:14:00+00:00,BCH,139.19133727228206
2026-04-06 15:14:00+00:00,BTC,62920.102501592504
2026-04-06 15:14:00+00:00,CC,24.58293963910492
2026-04-06 15:14:00+00:00,ETH,72.134551202128
2026-04-06 15:14:00+00:00,FARTCOIN,42.18170675664839
2026-04-06 15:14:00+00:00,SOL,72.00322570985291
2026-04-06 15:14:00+00:00,XPL,195.98006531772887
2026-04-06 15:15:00+00:00,AVAX,11.02983902184905
2026-04-06 15:15:00+00:00,BCH,139.31443025928618
2026-04-06 15:15:00+00:00,BTC,62971.104515878484
2026-04-06 15:15:00+00:00,CC,24.594375208221543
2026-04-06 15:15:00+00:00,ETH,72.04234427503755
2026-04-06 15:15:00+00:00,FARTCOIN,42.25294967781872
2026-04-06 15:15:00+00:00,SOL,71.94529218969802
2026-04-06 15:15:00+00:00,XPL,196.14078708436952
2026-04-06 15:16:00+00:00,AVAX,11.031956525598837
2026-04-06 15:16:00+00:00,BCH,139.32300343945892
2026-04-06 15:16:00+00:00,BTC,63034.44820939317
2026-04-06 15:16:00+00:00,CC,24.62656641625389
2026-04-06 15:16:00+00:00,ETH,72.11367789914523
2026-04-06 15:16:00+00:00,FARTCOIN,42.26172529012003
2026-04-06 15:16:00+00:00,SOL,71.93843678773119
2026-04-06 15:16:00+00:00,XPL,196.59801931745548
2026-04-06 15:17:00+00:00,AVAX,11.033588836846322
2026-04-06 15:17:00+00:00,BCH,139.30876485476512
2026-04-06 15:17:00+00:00,BTC,63057.812435787906
2026-04-06 15:17:00+00:00,CC,24.61265649066273
2026-04-06 15:17:00+00:00,ETH,72.15743476418574
2026-04-06 15:17:00+00:00,FARTCOIN,42.20126757291977
2026-04-06 15:17:00+00:00,SOL,72.01547243348261
2026-04-06 15:17:00+00:00,XPL,196.74946566108542
2026-04-06 15:18:00+00:00,AVAX,11.0509828623916
2026-04-06 15:18:00+00:00,BCH,139.3646281969038
2026-04-06 15:18:00+00:00,BTC,63118.02354635979
2026-04-06 15:18:00+00:00,CC,24.593878137763927
2026-04-06 15:18:00+00:00,ETH,72.29463372271
2026-04-06 15:18:00+00:00,FARTCOIN,42.19625273017088
2026-04-06 15:18:00+00:00,SOL,72.07068085818476
2026-04-06 15:18:00+00:00,XPL,196.4287977663425
2026-04-06 15:19:00+00:00,AVAX,11.031683035318455
2026-04-06 15:19:00+00:00,BCH,139.1032479349238
2026-04-06 15:19:00+00:00,BTC,63034.979628835354
2026-04-06 15:19:00+00:00,CC,24.627583780864633
2026-04-06 15:19:00+00:00,ETH,72.31597298209718
2026-04-06 15:19:00+00:00,FARTCOIN,42.07942096697543
2026-04-06 15:19:00+00:00,SOL,71.96940123510608
2026-04-06 15:19:00+00:00,XPL,196.0511811418845
2026-04-06 15:20:00+00:00,AVAX,11.037427576249192
2026-04-06 15:20:00+00:00,BCH,139.11618948273508
2026-04-06 15:20:00+00:00,BTC,63020.95372654573
2026-04-06 15:20:00+00:00,CC,24.58152265756231
2026-04-06 15:20:00+00:00,ETH,72.40453064843751
2026-04-06 15:20:00+00:00,FARTCOIN,42.01644964103488
2026-04-06 15:20:00+00:00,SOL,71.90731634493775
2026-04-06 15:20:00+00:00,XPL,195.94862132505443
2026-04-06 15:21:00+00:00,AVAX,11.039901763291914
2026-04-06 15:21:00+00:00,BCH,139.09677477487173
2026-04-06 15:21:00+00:00,BTC,62982.71768181987
2026-04-06 15:21:00+00:00,CC,24.615477735916368
2026-04-06 15:21:00+00:00,ETH,72.30221652962766
2026-04-06 15:21:00+00:00,FARTCOIN,42.04340033869346
2026-04-06 15:21:00+00:00,SOL,71.85595989305843
2026-04-06 15:21:00+00:00,XPL,195.86178427357422
2026-04-06 15:22:00+00:00,AVAX,11.05117262706092
2026-04-06 15:22:00+00:00,BCH,139.22932829900688
2026-04-06 15:22:00+00:00,BTC,62987.97431929755
2026-04-06 15:22:00+00:00,CC,24.65492600897992
2026-04-06 15:22:00+00:00,ETH,72.28442520532897
2026-04-06 15:22:00+00:00,FARTCOIN,42.031624920738395
2026-04-06 15:22:00+00:00,SOL,71.88053461023995
2026-04-06 15:22:00+00:00,XPL,195.46074731953186
2026-04-06 15:23:00+00:00,AVAX,11.048813173026453
2026-04-06 15:23:00+00:00,BCH,139.07460908172547
2026-04-06 15:23:00+00:00,BTC,62962.7832579073
2026-04-06 15:23:00+00:00,CC,24.678411254061864
2026-04-06 15:23:00+00:00,ETH,72.29109654018954
2026-04-06 15:23:00+00:00,FARTCOIN,42.074813867494235
2026-04-06 15:23:00+00:00,SOL,71.9196922954582
2026-04-06 15:23:00+00:00,XPL,195.63736843164642
2026-04-06 15:24:00+00:00,AVAX,11.079995623108564
2026-04-06 15:24:00+00:00,BCH,138.98860486459517
2026-04-06 15:24:00+00:00,BTC,62955.46045164264
2026-04-06 15:24:00+00:00,CC,24.657477270193233
2026-04-06 15:24:00+00:00,ETH,72.44885218761613
2026-04-06 15:24:00+00:00,FARTCOIN,41.974646592048295
2026-04-06 15:24:00+00:00,SOL,71.74287996615716
2026-04-06 15:24:00+00:00,XPL,195.377959757612
