timestamp,asset,price,prev_price,signed_return,abs_return,rolling_mean,rolling_std,z_score,triggered,reason
2026-04-06 11:37:00+00:00,FARTCOIN,45.12355639429111,45.155135715440736,-0.0006993517049452686,0.0006993517049452686,0.0010384950050651527,0.000812859334143992,-0.4172226188151361,False,none
2026-04-06 11:37:00+00:00,SOL,76.77053626788073,76.77602913644395,-7.154405645884138e-05,7.154405645884138e-05,0.0008246896752651177,0.0006367561265324754,-1.1827850371972273,False,none
2026-04-06 11:37:00+00:00,XPL,202.2075244332363,201.92227158807995,0.0014126863912182204,0.0014126863912182204,0.0007927155249654279,0.0006733176678696738,0.9207702334833027,False,none
2026-04-06 11:38:00+00:00,AVAX,11.95521451399224,11.970091194517419,-0.0012428209846882712,0.0012428209846882712,0.0008719023193230219,0.0006668986669572281,0.55618444561839,False,none
2026-04-06 11:38:00+00:00,BCH,149.32001241173603,149.15406883397782,0.0011125648737274722,0.0011125648737274722,0.0008949817966509769,0.0007502747664397842,0.2900045247542763,False,none
2026-04-06 11:38:00+00:00,BTC,68705.05966373932,68749.08686322856,-0.0006404041347753191,0.0006404041347753191,0.0006223895598588021,0.0004727182524361515,0.03810848179370889,False,none
2026-04-06 11:38:00+00:00,CC,24.825546198809295,24.84426488349761,-0.0007534408756343008,0.0007534408756343008,0.0009807710679269066,0.0005736350390513812,-0.39629760530064745,False,none
2026-04-06 11:38:00+00:00,ETH,77.20516013542841,77.22503009173997,-0.00025729943112936165,0.00025729943112936165,0.0007065726993152077,0.0005779791010725499,-0.7773174970377549,False,none
2026-04-06 11:38:00+00:00,FARTCOIN,45.10940858169397,45.12355639429111,-0.0003135349632797876,0.0003135349632797876,0.0010301810282729192,0.0008150811834378097,-0.8792327433820724,False,none
2026-04-06 11:38:00+00:00,SOL,76.63643504481135,76.77053626788073,-0.0017467798140871462,0.0017467798140871462,0.0008138121660670089,0.000647003589167611,1.4419821831597988,False,none
2026-04-06 11:38:00+00:00,XPL,202.4170704642505,202.2075244332363,0.001036291956006668,0.001036291956006668,0.0008058938487932082,0.0006816825770782229,0.33798444460906596,False,none
2026-04-06 11:39:00+00:00,AVAX,11.965554551150882,11.95521451399224,0.0008648976684224176,0.0008648976684224176,0.0008562004194246547,0.0006517647734727982,0.013344153215616869,False,none
2026-04-06 11:39:00+00:00,BCH,149.25803523664774,149.32001241173603,-0.0004150627507141595,0.0004150627507141595,0.0009097581936519792,0.0007500414285210445,-0.6595574912618839,False,none
2026-04-06 11:39:00+00:00,BTC,68695.38850937408,68705.05966373932,-0.00014076335007301826,0.00014076335007301826,0.0006315418259197121,0.0004702312635176507,-1.0436959724356394,False,none
2026-04-06 11:39:00+00:00,CC,24.802725642769374,24.825546198809295,-0.000919236815865731,0.000919236815865731,0.000980944449373302,0.0005735631142764601,-0.10758647474291297,False,none
2026-04-06 11:39:00+00:00,ETH,77.28345079288754,77.20516013542841,0.0010140599063817545,0.0010140599063817545,0.0006808551456391915,0.0005803058905922307,0.574188141365429,False,none
2026-04-06 11:39:00+00:00,FARTCOIN,45.06659489111515,45.10940858169397,-0.0009491077787304952,0.0009491077787304952,0.001035646634523566,0.0008095031824057982,-0.1069036634740362,False,none
2026-04-06 11:39:00+00:00,SOL,76.67176167955799,76.63643504481135,0.00046096396219347046,0.00046096396219347046,0.0008653514142439529,0.0006579620899141065,-0.6146060058008405,False,none
2026-04-06 11:39:00+00:00,XPL,202.3442837052828,202.4170704642505,-0.00035958804660467405,0.00035958804660467405,0.0008349916931660259,0.0006718700512715383,-0.7075827321989323,False,none
2026-04-06 11:40:00+00:00,AVAX,11.969164489298883,11.965554551150882,0.0003016941782822611,0.0003016941782822611,0.0008322299110941602,0.0006371339200085788,-0.8326910813424524,False,none
2026-04-06 11:40:00+00:00,BCH,149.36899895467886,149.25803523664774,0.000743435473039579,0.000743435473039579,0.0008441731004889753,0.0007012470384508441,-0.14365497738420424,False,none
2026-04-06 11:40:00+00:00,BTC,68748.92829947983,68695.38850937408,0.0007793796827925074,0.0007793796827925074,0.0005764435904399931,0.0004239209023512009,0.4787121635827954,False,none
2026-04-06 11:40:00+00:00,CC,24.828669336962975,24.802725642769374,0.0010460017405854527,0.0010460017405854527,0.000999337258926349,0.0005619409518742118,0.08304161051702351,False,none
2026-04-06 11:40:00+00:00,ETH,77.32803656437503,77.28345079288754,0.00057691227591501,0.00057691227591501,0.0006701610323371335,0.0005707144503107095,-0.1633895135673485,False,none
2026-04-06 11:40:00+00:00,FARTCOIN,45.074001229865054,45.06659489111515,0.00016434209790637031,0.00016434209790637031,0.0010340856077639075,0.0008096275390441234,-1.074251390811618,False,none
2026-04-06 11:40:00+00:00,SOL,76.8645498539714,76.67176167955799,0.0025144612591418906,0.0025144612591418906,0.0008076492848866543,0.0006118959240494164,2.789382813599842,True,z_score
2026-04-06 11:40:00+00:00,XPL,202.55944973747773,202.3442837052828,0.0010633660030066458,0.0010633660030066458,0.0008269044268606263,0.0006762148443703353,0.34968409539456824,False,none
2026-04-06 11:41:00+00:00,AVAX,11.956187065835376,11.969164489298883,-0.0010842380414363695,0.0010842380414363695,0.0008409362441436137,0.0006276561177676453,0.38763550677733494,False,none
2026-04-06 11:41:00+00:00,BCH,149.4497948471476,149.36899895467886,0.0005409147348791116,0.0005409147348791116,0.0008511020171595537,0.0006991163266478797,-0.4436847924403752,False,none
2026-04-06 11:41:00+00:00,BTC,68737.13595095654,68748.92829947983,-0.00017152774326779972,0.00017152774326779972,0.0005841048542528639,0.00042549190651209825,-0.9696473767670434,False,none
2026-04-06 11:41:00+00:00,CC,24.84495140074809,24.828669336962975,0.0006557767379372502,0.0006557767379372502,0.0010020366147470141,0.0005619649254455407,-0.6161592318866518,False,none
2026-04-06 11:41:00+00:00,ETH,77.29365158022084,77.32803656437503,-0.0004446638720169952,0.0004446638720169952,0.000662100554386209,0.000570251275203163,-0.3812997740193528,False,none
2026-04-06 11:41:00+00:00,FARTCOIN,45.0574116225016,45.074001229865054,-0.00036805268915121597,0.00036805268915121597,0.0010203779643770548,0.0008210587638370355,-0.7944927987582057,False,none
2026-04-06 11:41:00+00:00,SOL,76.85876939832471,76.8645498539714,-7.520314186016945e-05,7.520314186016945e-05,0.0008714961777683404,0.0006849486409653286,-1.162558750077845,False,none
2026-04-06 11:41:00+00:00,XPL,202.57145076520803,202.55944973747773,5.924694081587443e-05,5.924694081587443e-05,0.0007970849326484734,0.0006435542739474892,-1.1465046876416252,False,none
2026-04-06 11:42:00+00:00,AVAX,11.944272620833575,11.956187065835376,-0.000996508747830398,0.000996508747830398,0.0008621639113035653,0.0006246496053365026,0.21507231474909894,False,none
2026-04-06 11:42:00+00:00,BCH,149.12760602177133,149.4497948471476,-0.0021558331726435815,0.0021558331726435815,0.0008471192055504017,0.0007005790256633726,1.8680461720274444,False,none
2026-04-06 11:42:00+00:00,BTC,68687.5552131032,68737.13595095654,-0.000721309335447304,0.000721309335447304,0.0005834665455204058,0.00042611637109345006,0.323486256989334,False,none
2026-04-06 11:42:00+00:00,CC,24.799351978064653,24.84495140074809,-0.0018353597053953077,0.0018353597053953077,0.0010087169859254329,0.0005564059740710489,1.4856826813371322,False,none
2026-04-06 11:42:00+00:00,ETH,77.43447366455287,77.29365158022084,0.001821910098087088,0.001821910098087088,0.0006566242143671486,0.0005715666142902793,2.0387577835820383,True,z_score
2026-04-06 11:42:00+00:00,FARTCOIN,45.017875196222725,45.0574116225016,-0.0008774677651285088,0.0008774677651285088,0.0010059320989211635,0.0008288196070387042,-0.15499673596242003,False,none
2026-04-06 11:42:00+00:00,SOL,76.80738090786306,76.85876939832471,-0.0006686093319465459,0.0006686093319465459,0.0008375667663440286,0.0006986669378525034,-0.24182829506260614,False,none
2026-04-06 11:42:00+00:00,XPL,202.2420926980062,202.57145076520803,-0.0016258859081953402,0.0016258859081953402,0.0007841605618468036,0.0006546259765084823,1.2858110990919867,False,none
2026-04-06 11:43:00+00:00,AVAX,11.915692714066966,11.944272620833575,-0.0023927708010246748,0.0023927708010246748,0.0008940848110419639,0.0006052959796402773,2.4759556322732696,True,z_score
2026-04-06 11:43:00+00:00,BCH,149.13222865680794,149.12760602177133,3.099784915702553e-05,3.099784915702553e-05,0.0009082898937761198,0.0007324237238643024,-1.1977930479783747,False,none
2026-04-06 11:43:00+00:00,BTC,68684.81681995497,68687.5552131032,-3.986738412419615e-05,3.986738412419615e-05,0.000590857271988969,0.0004265339842534551,-1.291784261526424,False,none
2026-04-06 11:43:00+00:00,CC,24.765595864788644,24.799351978064653,-0.0013611691670761025,0.0013611691670761025,0.0010524860352819716,0.0005683398081082088,0.5431312876386785,False,none
2026-04-06 11:43:00+00:00,ETH,77.459328383268,77.43447366455287,0.0003209774347121423,0.0003209774347121423,0.0007041733214910604,0.000607306327418779,-0.630976279149943,False,none
2026-04-06 11:43:00+00:00,FARTCOIN,45.10348311800508,45.017875196222725,0.0019016428787278238,0.0019016428787278238,0.0009361276435980302,0.000741103176215876,1.3028081191876428,False,none
2026-04-06 11:43:00+00:00,SOL,76.82614064912676,76.80738090786306,0.00024424399116273966,0.00024424399116273966,0.0007946361213775158,0.0006663619408813071,-0.8259657349080392,False,none
2026-04-06 11:43:00+00:00,XPL,202.40380975175538,202.2420926980062,0.0007996211450930075,0.0007996211450930075,0.0008334614583724146,0.0006606410378620684,-0.05122345016428188,False,none
2026-04-06 11:44:00+00:00,AVAX,11.921837630997222,11.915692714066966,0.0005156995130465772,0.0005156995130465772,0.0009676360360002389,0.0006488139573201994,-0.6965579544871355,False,none
2026-04-06 11:44:00+00:00,BCH,149.233978999201,149.13222865680794,0.0006822827185613164,0.0006822827185613164,0.0008940425491993117,0.0007455166688111551,-0.28404439430667594,False,none
2026-04-06 11:44:00+00:00,BTC,68735.27895652743,68684.81681995497,0.0007346912885381529,0.0007346912885381529,0.000561474303526271,0.00043328995407201465,0.3997715233967609,False,none
2026-04-06 11:44:00+00:00,CC,24.693957913285487,24.765595864788644,-0.0028926399305824898,0.0028926399305824898,0.0010592256593316095,0.0005708395368285359,3.211785717290963,True,z_score
2026-04-06 11:44:00+00:00,ETH,77.45752553167097,77.459328383268,-2.327481576026341e-05,2.327481576026341e-05,0.0006947188904343661,0.0006111056402265938,-1.0987365039293957,False,none
2026-04-06 11:44:00+00:00,FARTCOIN,45.1325920211889,45.10348311800508,0.0006453803824343266,0.0006453803824343266,0.0009737563996101037,0.0007609169422967726,-0.43155303676719026,False,none
2026-04-06 11:44:00+00:00,SOL,77.01485435136802,76.82614064912676,0.002456373581267535,0.002456373581267535,0.0008010890000931529,0.0006598141630479293,2.5087133224421874,True,z_score
2026-04-06 11:44:00+00:00,XPL,202.46904332605448,202.40380975175538,0.00032229420176975784,0.00032229420176975784,0.0008302214240551324,0.0006605579276612039,-0.7689366836967058,False,none
2026-04-06 11:45:00+00:00,AVAX,11.91309256251879,11.921837630997222,-0.0007335336001972903,0.0007335336001972903,0.000978546244553962,0.0006379191202908138,-0.38408104815070543,False,none
2026-04-06 11:45:00+00:00,BCH,149.39753847654785,149.233978999201,0.0010959935427823219,0.0010959935427823219,0.0008934814311459229,0.0007456747586025793,0.27158236121055485,False,none
2026-04-06 11:45:00+00:00,BTC,68688.33703200491,68735.27895652743,-0.0006829378629888666,0.0006829378629888666,0.0005664561227562522,0.00043443027538113865,0.2681252823146854,False,none
2026-04-06 11:45:00+00:00,CC,24.708230946048445,24.693957913285487,0.0005779969664271159,0.0005779969664271159,0.0011213669161039969,0.0006616199362084406,-0.8212720323858176,False,none
2026-04-06 11:45:00+00:00,ETH,77.36420419998328,77.45752553167097,-0.00120480651876147,0.00120480651876147,0.0006642216819756869,0.0006212809085823577,0.870113388836127,False,none
2026-04-06 11:45:00+00:00,FARTCOIN,45.1057060213005,45.1325920211889,-0.0005957114068648486,0.0005957114068648486,0.0009242845743500821,0.000730833856908123,-0.4495866801728373,False,none
2026-04-06 11:45:00+00:00,SOL,76.89926652435014,77.01485435136802,-0.0015008510759563993,0.0015008510759563993,0.0008739717184256085,0.0007173641231203541,0.8738649415641567,False,none
2026-04-06 11:45:00+00:00,XPL,203.07241219677132,202.46904332605448,0.0029800549299044653,0.0029800549299044653,0.0007933152380878703,0.0006568415540382777,3.329173799027279,True,z_score
2026-04-06 11:46:00+00:00,AVAX,11.915481096033043,11.91309256251879,0.00020049651269964165,0.00020049651269964165,0.0009726343241939166,0.0006393878749727941,-1.2076203533373686,False,none
2026-04-06 11:46:00+00:00,BCH,149.1506453343399,149.39753847654785,-0.0016525917677465264,0.0016525917677465264,0.0009064563543918922,0.0007456999729546646,1.0005839351156798,False,none
2026-04-06 11:46:00+00:00,BTC,68644.56887028908,68688.33703200491,-0.0006371993209770717,0.0006371993209770717,0.0005810682068737171,0.0004305856327964927,0.13035993267774415,False,none
2026-04-06 11:46:00+00:00,CC,24.69732039433376,24.708230946048445,-0.00044157559229988507,0.00044157559229988507,0.0011190745263002766,0.0006634376775075375,-1.021194540149846,False,none
2026-04-06 11:46:00+00:00,ETH,77.25672690046595,77.36420419998328,-0.0013892380931044448,0.0013892380931044448,0.0007035344196092408,0.0006167633620627477,1.1117775725229322,False,none
2026-04-06 11:46:00+00:00,FARTCOIN,45.10785094032979,45.1057060213005,4.7553163856438756e-05,4.7553163856438756e-05,0.0008892009348160965,0.0007200664907101264,-1.168847296490118,False,none
2026-04-06 11:46:00+00:00,SOL,76.87167188259266,76.89926652435014,-0.00035884141689097323,0.00035884141689097323,0.0009234176932814391,0.0007073448606972809,-0.7981626894608697,False,none
2026-04-06 11:46:00+00:00,XPL,203.4019092642355,203.07241219677132,0.0016225594796447074,0.0016225594796447074,0.0008596595805900913,0.0007684061123980014,0.992834240573384,False,none
2026-04-06 11:47:00+00:00,AVAX,11.899223540288087,11.915481096033043,-0.0013644061548104755,0.0013644061548104755,0.0009305347143736173,0.0006474826605043282,0.6700896671100243,False,none
2026-04-06 11:47:00+00:00,BCH,149.1489974146489,149.1506453343399,-1.1048692999723387e-05,1.1048692999723387e-05,0.0009288567120177651,0.0007579954359297147,-1.210835811817666,False,none
2026-04-06 11:47:00+00:00,BTC,68671.41306452759,68644.56887028908,0.00039106071580456025,0.00039106071580456025,0.0005466677447111976,0.00037875954890593925,-0.41083328289970217,False,none
2026-04-06 11:47:00+00:00,CC,24.694446197277536,24.69732039433376,-0.00011637687855745045,0.00011637687855745045,0.0010885770666584403,0.0006731057302432343,-1.4443498909891532,False,none
2026-04-06 11:47:00+00:00,ETH,77.34757617024434,77.25672690046595,0.0011759399268290844,0.0011759399268290844,0.0007006702288328417,0.0006132459087370712,0.7750067162698582,False,none
2026-04-06 11:47:00+00:00,FARTCOIN,45.05582707598388,45.10785094032979,-0.0011533217225252268,0.0011533217225252268,0.0008813355576075781,0.0007281539185633258,0.3735283955544555,False,none
2026-04-06 11:47:00+00:00,SOL,76.84190101866031,76.87167188259266,-0.00038728003701838916,0.00038728003701838916,0.0008757783717570057,0.0006951280716434627,-0.7027458027751348,False,none
2026-04-06 11:47:00+00:00,XPL,203.59148210047232,203.4019092642355,0.0009320110952868966,0.0009320110952868966,0.0008457783492865095,0.0007499055313884779,0.11499147878096591,False,none
2026-04-06 11:48:00+00:00,AVAX,11.910102803301275,11.899223540288087,0.0009142834384405488,0.0009142834384405488,0.0009575717979120359,0.0006481215180476592,-0.06679049879702319,False,none
2026-04-06 11:48:00+00:00,BCH,149.00479024797147,149.1489974146489,-0.0009668664836983273,0.0009668664836983273,0.0009104024121960826,0.0007737433350689567,0.07297519596367513,False,none
2026-04-06 11:48:00+00:00,BTC,68660.7646515233,68671.41306452759,-0.00015506325746166057,0.00015506325746166057,0.0005498972592323084,0.00037694110445522924,-1.0474686817222498,False,none
2026-04-06 11:48:00+00:00,CC,24.643609566054128,24.694446197277536,-0.002058626090145428,0.002058626090145428,0.0010880560637138601,0.0006738772809890306,1.4402771154520744,False,none
2026-04-06 11:48:00+00:00,ETH,77.31202352068031,77.34757617024434,-0.00045964788199403134,0.00045964788199403134,0.0007283064557962656,0.0006154288580286767,-0.4365387977788259,False,none
2026-04-06 11:48:00+00:00,FARTCOIN,45.03082168119274,45.05582707598388,-0.000554986922090383,0.000554986922090383,0.0008308954735668452,0.0006482546198061175,-0.42561756298625686,False,none
2026-04-06 11:48:00+00:00,SOL,76.79395754957412,76.84190101866031,-0.0006239235163449376,0.0006239235163449376,0.0008629080376902699,0.0007006417239562623,-0.34109376186715784,False,none
2026-04-06 11:48:00+00:00,XPL,203.64604980065624,203.59148210047232,0.0002680254577497237,0.0002680254577497237,0.0008505268246179616,0.0007499882679891025,-0.7766806385252705,False,none
2026-04-06 11:49:00+00:00,AVAX,11.92349481407338,11.910102803301275,0.0011244244481577925,0.0011244244481577925,0.0009879987954007055,0.000622612943649495,0.21911791932467267,False,none
2026-04-06 11:49:00+00:00,BCH,148.92349794955194,149.00479024797147,-0.000545568355784008,0.000545568355784008,0.00090732349757044,0.0007733143334176884,-0.4677983145451903,False,none
2026-04-06 11:49:00+00:00,BTC,68691.89146071179,68660.7646515233,0.0004533420119403569,0.0004533420119403569,0.0005460184001784363,0.0003804874939234361,-0.24357275789129693,False,none
2026-04-06 11:49:00+00:00,CC,24.613388555173884,24.643609566054128,-0.0012263224183632583,0.0012263224183632583,0.0010939705953171173,0.0006818105249142677,0.19411818710598983,False,none
2026-04-06 11:49:00+00:00,ETH,77.35067988650658,77.31202352068031,0.0005000045797007233,0.0005000045797007233,0.000729482661620999,0.0006148613865334571,-0.37321921159182914,False,none
2026-04-06 11:49:00+00:00,FARTCOIN,45.01760954656251,45.03082168119274,-0.00029340203302903405,0.00029340203302903405,0.0007804177121416031,0.0006060834750316738,-0.803545549706858,False,none
2026-04-06 11:49:00+00:00,SOL,76.82011972518258,76.79395754957412,0.00034068013217802086,0.00034068013217802086,0.0008666090244011192,0.0006990204656714482,-0.7523798201214527,False,none
2026-04-06 11:49:00+00:00,XPL,203.70452794176563,203.64604980065624,0.0002871557841000731,0.0002871557841000731,0.0008509445788701616,0.0007496488100490346,-0.7520705525207343,False,none
2026-04-06 11:50:00+00:00,AVAX,11.936841322741687,11.92349481407338,0.0011193453661383578,0.0011193453661383578,0.0010131865636774744,0.0006118913837665689,0.1734928866090751,False,none
2026-04-06 11:50:00+00:00,BCH,149.07347126095345,148.92349794955194,0.0010070493472582394,0.0010070493472582394,0.0009087513805739438,0.000772580715977841,0.12723326463032625,False,none
2026-04-06 11:50:00+00:00,BTC,68691.23526708747,68691.89146071179,-9.552708629353424e-06,9.552708629353424e-06,0.0005572350430953486,0.00037227048091535296,-1.4711946354686323,False,none
2026-04-06 11:50:00+00:00,CC,24.599228578578956,24.613388555173884,-0.0005752956998662512,0.0005752956998662512,0.0010879393405516164,0.000679740761922765,-0.754175222970686,False,none
2026-04-06 11:50:00+00:00,ETH,77.34563078084234,77.35067988650658,-6.527551757333975e-05,6.527551757333975e-05,0.0007262781032755464,0.0006158300655213347,-1.0733522487938794,False,none
2026-04-06 11:50:00+00:00,FARTCOIN,44.95022080932253,45.01760954656251,-0.0014969417061178924,0.0014969417061178924,0.0007627059358918706,0.0006124733750760579,1.1988043890640032,False,none
2026-04-06 11:50:00+00:00,SOL,76.9127030832676,76.82011972518258,0.0012051967429396288,0.0012051967429396288,0.0008597390168279489,0.0007032719993243916,0.49121495871234594,False,none
2026-04-06 11:50:00+00:00,XPL,203.45893962352847,203.70452794176563,-0.0012056105022239655,0.0012056105022239655,0.0008116928315717459,0.0007472283924170183,0.5271717116878227,False,none
2026-04-06 11:51:00+00:00,AVAX,11.941259256408411,11.936841322741687,0.0003701091056900948,0.0003701091056900948,0.0010457979979318801,0.0005894644003664982,-1.146275995330129,False,none
2026-04-06 11:51:00+00:00,BCH,149.13929818334927,149.07347126095345,0.0004415736873838817,0.0004415736873838817,0.0009156480473908707,0.0007725012908272557,-0.6136874664627583,False,none
2026-04-06 11:51:00+00:00,BTC,68724.9822539814,68691.23526708747,0.0004912851947227456,0.0004912851947227456,0.0005384899139401693,0.00038543183606187256,-0.12247228900377088,False,none
2026-04-06 11:51:00+00:00,CC,24.581804776677714,24.599228578578956,-0.0007083068416386865,0.0007083068416386865,0.0010519261527183704,0.0006772390777244127,-0.5073825808077662,False,none
2026-04-06 11:51:00+00:00,ETH,77.42888654238206,77.34563078084234,0.0010764119537097284,0.0010764119537097284,0.0006955839995079481,0.0006253084008794663,0.609024208960193,False,none
2026-04-06 11:51:00+00:00,FARTCOIN,44.97553750704999,44.95022080932253,0.0005632163151067569,0.0005632163151067569,0.0007945257763602114,0.00062529315151206,-0.36992162906967835,False,none
2026-04-06 11:51:00+00:00,SOL,77.06964040223757,76.9127030832676,0.0020404603229204135,0.0020404603229204135,0.0008803059735928864,0.0007040783842082668,1.647763055007172,False,none
2026-04-06 11:51:00+00:00,XPL,203.05475299686947,203.45893962352847,-0.0019865759027688193,0.0019865759027688193,0.0008517040727387656,0.0007345885425252062,1.5449081551542339,False,none
2026-04-06 11:52:00+00:00,AVAX,11.94480198530638,11.941259256408411,0.00029667967355015613,0.00029667967355015613,0.0010328733897270724,0.0006001496548786273,-1.2266835616623026,False,none
2026-04-06 11:52:00+00:00,BCH,148.97296915082137,149.13929818334927,-0.0011152595898863346,0.0011152595898863346,0.0008986907568609097,0.0007772832631034321,0.2786227921089385,False,none
2026-04-06 11:52:00+00:00,BTC,68675.20528171492,68724.9822539814,-0.0007242922534708681,0.0007242922534708681,0.0005402775742956879,0.0003850722331908935,0.477870548209478,False,none
2026-04-06 11:52:00+00:00,CC,24.58171855257585,24.581804776677714,-3.5076391927727553e-06,3.5076391927727553e-06,0.0010538118376205012,0.0006761642811419158,-1.5533269468981117,False,none
2026-04-06 11:52:00+00:00,ETH,77.32226756673762,77.42888654238206,-0.0013769922364320398,0.0013769922364320398,0.0007177375390957396,0.0006266793646302086,1.0519808606197105,False,none
2026-04-06 11:52:00+00:00,FARTCOIN,44.94174451790639,44.97553750704999,-0.0007513637638750169,0.0007513637638750169,0.0007418024267057764,0.000571908776903618,0.016718290670422496,False,none
2026-04-06 11:52:00+00:00,SOL,77.05326148812519,77.06964040223757,-0.000212520961910502,0.000212520961910502,0.0009230467839395095,0.0007346666730674875,-0.9671404026840041,False,none
2026-04-06 11:52:00+00:00,XPL,202.81285960822385,203.05475299686947,-0.0011912717386593306,0.0011912717386593306,0.0009136760740143907,0.0007496462216458447,0.3703022260760281,False,none
2026-04-06 11:53:00+00:00,AVAX,11.928910331697475,11.94480198530638,-0.001330424198614116,0.001330424198614116,0.0010108822114298585,0.000614952635894224,0.5196204854372246,False,none
2026-04-06 11:53:00+00:00,BCH,148.9024841230516,148.97296915082137,-0.00047313971233535316,0.00047313971233535316,0.0008903568274415287,0.0007734388977223967,-0.5394312547956742,False,none
2026-04-06 11:53:00+00:00,BTC,68674.62434306052,68675.20528171492,-8.459219772488338e-06,8.459219772488338e-06,0.0005352009331469321,0.00038147261408231147,-1.3808113451121478,False,none
2026-04-06 11:53:00+00:00,CC,24.598894140713337,24.58171855257585,0.0006987138877516485,0.0006987138877516485,0.0010044225038588238,0.0006973501704100348,-0.43838609220877056,False,none
2026-04-06 11:53:00+00:00,ETH,77.24689922773238,77.32226756673762,-0.0009747300664738803,0.0009747300664738803,0.0007630851759495907,0.0006234045212306516,0.3394984850390325,False,none
2026-04-06 11:53:00+00:00,FARTCOIN,44.922502253144216,44.94174451790639,-0.00042816016531156296,0.00042816016531156296,0.0007547339749437975,0.0005674264103405775,-0.5755350890985498,False,none
2026-04-06 11:53:00+00:00,SOL,77.02659599544958,77.05326148812519,-0.00034606572337907024,0.00034606572337907024,0.0009103953311386032,0.0007437744935201513,-0.7587375107321335,False,none
2026-04-06 11:53:00+00:00,XPL,202.80090368159154,202.81285960822385,-5.895053526391884e-05,5.895053526391884e-05,0.0008785968979880494,0.0007087734536851902,-1.156429263063492,False,none
2026-04-06 11:54:00+00:00,AVAX,11.935071799955761,11.928910331697475,0.0005165155984041364,0.0005165155984041364,0.0009972211560262544,0.000602619512131704,-0.7976933171673648,False,none
2026-04-06 11:54:00+00:00,BCH,148.80836806095667,148.9024841230516,-0.000632065090446468,0.000632065090446468,0.000871584801274795,0.000776602304119633,-0.3084200363013986,False,none
2026-04-06 11:54:00+00:00,BTC,68664.49674959041,68674.62434306052,-0.00014747213496967582,0.00014747213496967582,0.0005233209249514664,0.00039235477799994797,-0.9579309621197998,False,none
2026-04-06 11:54:00+00:00,CC,24.66525385579902,24.598894140713337,0.0026976706638145347,0.0026976706638145347,0.0009700207143413327,0.0006856408190427563,2.519759473896589,True,z_score
2026-04-06 11:54:00+00:00,ETH,77.25280938371698,77.24689922773238,7.650994465383548e-05,7.650994465383548e-05,0.0007872677803018427,0.0006168213211951692,-1.152291289592299,False,none
2026-04-06 11:54:00+00:00,FARTCOIN,44.890530591619964,44.922502253144216,-0.0007117070492664937,0.0007117070492664937,0.0007446132088909324,0.0005705490404402862,-0.05767455081345057,False,none
2026-04-06 11:54:00+00:00,SOL,77.18991927581561,77.02659599544958,0.0021203491892031376,0.0021203491892031376,0.0008908175444618267,0.0007508444544761447,1.637531764950093,False,none
2026-04-06 11:54:00+00:00,XPL,202.2831773953169,202.80090368159154,-0.002552879582269988,0.002552879582269988,0.000818059265427986,0.0006982078749322401,2.4846759527173243,True,z_score
2026-04-06 11:55:00+00:00,AVAX,11.918165801723934,11.935071799955761,-0.0014164974048911907,0.0014164974048911907,0.0009563077277687291,0.0005917438211842065,0.7776839582397722,False,none
2026-04-06 11:55:00+00:00,BCH,148.63735493928567,148.80836806095667,-0.0011492171031735453,0.0011492171031735453,0.000882997933851764,0.0007702454017306879,0.3456290277405167,False,none
2026-04-06 11:55:00+00:00,BTC,68606.07963632596,68664.49674959041,-0.0008507615438804417,0.0008507615438804417,0.0005180787031584364,0.0003964056446739379,0.8392484950501965,False,none
2026-04-06 11:55:00+00:00,CC,24.660463214778368,24.66525385579902,-0.00019422630104109787,0.00019422630104109787,0.0010371051209168425,0.0007520455684568283,-1.1207815792403417,False,none
2026-04-06 11:55:00+00:00,ETH,77.23870494626877,77.25280938371698,-0.00018257507475428504,0.00018257507475428504,0.0007803433435204387,0.0006237896448911592,-0.9582850142862731,False,none
2026-04-06 11:55:00+00:00,FARTCOIN,45.04254810602116,44.890530591619964,0.0033864049365808246,0.0033864049365808246,0.0007336561560201401,0.0005678222242932591,4.671794563628489,True,z_score_and_abs_return_floor
2026-04-06 11:55:00+00:00,SOL,77.10442061462257,77.18991927581561,-0.0011076402462287642,0.0011076402462287642,0.0009198075413556805,0.0007813849560768694,0.24038433733884879,False,none
2026-04-06 11:55:00+00:00,XPL,202.11668378192135,202.2831773953169,-0.0008230719703901564,0.0008230719703901564,0.0009007964011528756,0.0007516217736627433,-0.10340896643262297,False,none
2026-04-06 11:56:00+00:00,AVAX,11.88939995504428,11.918165801723934,-0.002413613567575424,0.002413613567575424,0.001000285829919445,0.0005744643543807417,2.4602531503969662,True,z_score
2026-04-06 11:56:00+00:00,BCH,148.33025042614722,148.63735493928567,-0.0020661327918806076,0.0020661327918806076,0.0009167219826507957,0.0007585385453460652,1.5152965083737708,False,none
2026-04-06 11:56:00+00:00,BTC,68531.03584425562,68606.07963632596,-0.001093835888424764,0.001093835888424764,0.0005352602216657205,0.0003993704159137139,1.3986405715132557,False,none
2026-04-06 11:56:00+00:00,CC,24.68808843939478,24.660463214778368,0.0011202232649002387,0.0011202232649002387,0.0010411764510290908,0.0007469545033218227,0.10582547333152752,False,none
2026-04-06 11:56:00+00:00,ETH,77.18998344589338,77.23870494626877,-0.0006307912646811767,0.0006307912646811767,0.000782722619944242,0.0006212804371186401,-0.24454553239707494,False,none
